1.095,7.313
1.100,7.346
1.105,7.382
1.110,7.415
1.115,7.447
1.120,7.484
1.125,7.521
1.130,7.553
1.135,7.585
1.140,7.622
1.145,7.659
1.150,7.691
1.155,7.724
1.160,7.760
1.165,7.793
1.170,7.825
1.175,7.862
1.180,7.899
1.185,7.931
1.190,7.963
1.195,8.000
1.200,8.032
1.205,8.065
1.210,8.097
1.215,8.120
1.220,8.147
1.225,8.161
1.230,8.171
1.235,8.175
1.240,8.166
1.245,8.157
1.250,8.147
1.255,8.129
1.260,8.111
1.265,8.088
1.270,8.065
1.275,8.037
1.280,8.018
1.285,7.991
1.290,7.968
1.295,7.945
1.300,7.926
1.305,7.908
1.310,7.889
1.315,7.885
1.320,7.880
1.325,7.880
1.330,7.885
1.335,7.889
1.340,7.903
1.345,7.917
1.350,7.935
1.355,7.954
1.360,7.972
1.365,7.991
1.370,8.005
1.375,8.023
1.380,8.037
1.385,8.055
1.390,8.069
1.395,8.078
1.400,8.083
1.405,8.092
1.410,8.092
1.415,8.088
1.420,8.083
1.425,8.074
1.430,8.065
1.435,8.055
1.440,8.037
1.445,8.028
1.450,8.009
1.455,8.000
1.460,7.982
1.465,7.972
1.470,7.963
1.475,7.954
1.480,7.945
1.485,7.940
1.490,7.935
1.495,7.935
1.500,7.940
1.505,7.945
1.510,7.949
1.515,7.959
1.520,7.963
1.525,7.972
1.530,7.982
1.535,7.991
1.540,8.000
1.545,8.009
1.550,8.018
1.555,8.028
1.560,8.032
1.565,8.037
1.570,8.041
1.575,8.041
1.580,8.046
1.585,8.041
1.590,8.041
1.595,8.037
1.600,8.032
1.605,8.028
1.610,8.023
1.615,8.018
1.620,8.014
1.625,8.009
1.630,8.000
1.635,8.000
1.640,7.995
1.645,7.991
1.650,7.991
1.655,7.986
1.660,7.982
1.665,7.982
1.670,7.982
1.675,7.982
1.680,7.982
1.685,7.986
1.690,7.986
1.695,7.986
1.700,7.991
1.705,7.991
1.710,7.991
1.715,7.991
1.720,7.991
1.725,7.991
1.730,7.991
1.735,7.991
1.740,7.991
1.745,7.991
1.750,7.991
1.755,7.991
1.760,7.991
1.765,7.991
1.770,7.991
1.775,7.991
1.780,7.991
1.785,7.991
1.790,7.991
1.795,7.991
1.800,7.991
1.805,7.991
1.810,7.991
1.815,7.991
1.820,7.991
1.825,7.995
1.830,7.995
1.835,7.995
1.840,7.995
1.845,7.995
1.850,7.995
1.855,7.995
1.860,7.995
1.865,7.995
1.870,7.995
1.875,7.995
1.880,7.995
1.885,7.995
1.890,7.995
1.895,7.995
1.900,7.995
1.905,7.995
1.910,7.995
1.915,7.995
1.920,7.995
1.925,7.995
1.930,7.995
1.935,7.995
1.940,7.995
1.945,7.995
1.950,7.995
1.955,7.995
1.960,7.995
1.965,7.995
1.970,7.995
1.975,7.995
1.980,7.995
1.985,7.995
1.990,7.995
1.995,7.995
2.000,7.995
2.005,7.995
2.010,7.995
2.015,7.995
2.020,7.995
2.025,7.995
2.030,7.995
2.035,7.995
2.040,7.995
2.045,7.995
2.050,7.995
2.055,7.995
2.060,7.995
2.065,7.995
2.070,7.995
2.075,7.995
2.080,7.995
2.085,7.995
2.090,7.995
2.095,7.995
2.100,7.995
2.105,7.995
2.110,7.995
2.115,7.995
2.120,7.995
2.125,7.995
2.130,7.995
2.135,7.995
2.140,7.995
2.145,7.995
2.150,7.995
2.155,7.995
2.160,7.995
2.165,7.995
2.170,7.995
2.175,7.995
2.180,7.995
2.185,7.995
2.190,7.995
2.195,7.995
2.200,7.995
2.205,7.995
2.210,7.995
2.215,7.995
2.220,7.995
2.225,7.995
2.230,7.995
2.235,7.995
2.240,7.995
2.245,7.995
2.250,7.995
2.255,7.995
2.260,7.995
2.265,7.995
2.270,7.995
2.275,7.995
2.280,7.995
2.285,7.995
2.290,7.995
2.295,7.995
2.300,7.995
2.305,7.995
2.310,7.995
2.315,7.995
2.320,7.995
2.325,7.995
2.330,7.995
2.335,7.995
2.340,7.995
2.345,7.995
2.350,7.995
2.355,7.995
2.360,7.995
2.365,7.995
2.370,7.995
2.375,7.995
2.380,7.995
2.385,7.995
2.390,7.995
2.395,7.995
2.400,7.995
2.405,7.995
2.410,7.995
2.415,7.995
2.420,7.995
2.425,7.995
2.430,7.995
2.435,7.995
2.440,7.995
2.445,7.995
2.450,7.995
2.455,7.995
2.460,7.995
2.465,7.995
2.470,7.995
2.475,7.995
2.480,7.995
2.485,7.995
2.490,7.995
2.495,7.995
2.500,7.995
2.505,7.995
2.510,7.995
2.515,7.995
2.520,7.995
2.525,7.995
2.530,7.995
2.535,7.995
2.540,7.995
2.545,7.995
2.550,7.995
2.555,7.995
2.560,7.995
2.565,7.995
2.570,7.995
2.575,7.995
2.580,7.995
2.585,7.995
2.590,7.995
2.595,7.995
2.600,7.995
2.605,7.995
2.610,7.995
2.615,7.995
2.620,7.995
2.625,7.995
2.630,7.995
2.635,7.995
2.640,7.995
2.645,7.995
2.650,7.995
2.655,7.995
2.660,7.995
2.665,7.995
2.670,7.995
2.675,7.995
2.680,7.995
2.685,7.995
2.690,7.995
2.695,7.995
2.700,7.995
2.705,7.995
2.710,7.995
2.715,7.995
2.720,7.995
2.725,7.995
2.730,7.995
2.735,7.995
2.740,7.995
2.745,7.995
2.750,7.995
2.755,7.995
2.760,7.995
2.765,7.995
2.770,7.995
2.775,7.995
2.780,7.995
2.785,7.995
2.790,7.995
2.795,7.995
2.800,7.995
2.805,7.995
2.810,7.995
2.815,7.995
2.820,7.995
2.825,7.995
2.830,7.995
2.835,7.995
2.840,7.995
2.845,7.995
2.850,7.995
2.855,7.995
2.860,7.995
2.865,7.995
2.870,7.995
2.875,7.995
2.880,7.995
2.885,7.995
2.890,7.995
2.895,7.995
2.900,7.995
2.905,7.995
2.910,7.995
2.915,7.995
2.920,7.995
2.925,7.995
2.930,7.995
2.935,7.995
2.940,7.995
2.945,7.995
2.950,7.995
2.955,7.995
2.960,7.995
2.965,7.995
2.970,7.995
2.975,7.995
2.980,7.995
2.985,7.995
2.990,7.995
2.995,7.995
3.000,7.995
3.005,7.995
3.010,7.995
3.015,7.995
3.020,7.995
3.025,7.995
3.030,7.995
3.035,7.995
3.040,7.995
3.045,7.995
3.050,7.995
3.055,7.995
3.060,7.995
3.065,7.995
3.070,7.995
3.075,7.995
3.080,7.995
3.085,7.995
3.090,7.995
3.095,7.995
3.100,7.995
3.105,7.995
3.110,7.995
3.115,7.995
3.120,7.995
3.125,7.995
3.130,7.995
3.135,7.995
3.140,7.995
3.145,7.995
3.150,7.995
3.155,7.995
3.160,7.995
3.165,7.995
3.170,7.995
3.175,7.995
3.180,7.995
3.185,7.995
3.190,7.995
3.195,7.995
3.200,7.995
3.205,7.995
3.210,7.995
3.215,7.995
3.220,7.995
3.225,7.995
3.230,7.995
3.235,7.995
3.240,7.995
3.245,7.995
3.250,7.995
3.255,7.995
3.260,7.995
3.265,7.995
3.270,7.995
3.275,7.995
3.280,7.995
3.285,7.995
3.290,7.995
3.295,7.995
3.300,7.995
3.305,7.995
3.310,7.995
3.315,7.995
3.320,7.995
3.325,7.995
3.330,7.995
3.335,7.995
3.340,7.995
3.345,7.995
3.350,7.995
3.355,7.995
3.360,7.995
3.365,7.995
3.370,7.995
3.375,7.995
3.380,7.995
3.385,7.995
3.390,7.995
3.395,7.995
3.400,7.995
3.405,7.995
3.410,7.995
3.415,7.995
3.420,7.995
3.425,7.995
3.430,7.995
3.435,7.995
3.440,7.995
3.445,7.995
3.450,7.995
3.455,7.995
3.460,7.995
3.465,7.995
3.470,7.995
3.475,7.995
3.480,7.995
3.485,7.995
3.490,7.995
3.495,7.995
3.500,7.995
3.505,7.995
3.510,7.995
3.515,7.995
3.520,7.995
3.525,7.995
3.530,7.995
3.535,7.995
3.540,7.995
3.545,7.995
3.550,7.995
3.555,7.995
3.560,7.995
3.565,7.995
3.570,7.995
3.575,7.995
3.580,7.995
3.585,7.995
3.590,7.995
3.595,7.995
3.600,7.995
3.605,7.995
3.610,7.995
3.615,7.995
3.620,7.995
3.625,7.995
3.630,7.995
3.635,7.995
3.640,7.995
3.645,7.995
3.650,7.995
3.655,7.995
3.660,7.995
3.665,7.995
3.670,7.995
3.675,7.995
3.680,7.995
3.685,7.995
3.690,7.995
3.695,7.995
3.700,7.995
3.705,7.995
3.710,7.995
3.715,7.995
3.720,7.995
3.725,7.995
3.730,7.995
3.735,7.995
3.740,7.995
3.745,7.995
3.750,7.995
3.755,7.995
3.760,7.995
3.765,7.995
3.770,7.995
3.775,7.995
3.780,7.995
3.785,7.995
3.790,7.995
3.795,7.995
3.800,7.995
3.805,7.995
3.810,7.995
3.815,7.995
3.820,7.995
3.825,7.995
3.830,7.995
3.835,7.995
3.840,7.995
3.845,7.995
3.850,7.995
3.855,7.995
3.860,7.995
3.865,7.995
3.870,7.995
3.875,7.995
3.880,7.995
3.885,7.995
3.890,7.995
3.895,7.995
3.900,7.995
3.905,7.995
3.910,7.995
3.915,7.995
3.920,7.995
3.925,7.995
3.930,7.995
3.935,7.995
3.940,7.995
3.945,7.995
3.950,7.995
3.955,7.995
3.960,7.995
3.965,7.995
3.970,7.995
3.975,7.995
3.980,7.995
3.985,7.995
3.990,7.995
3.995,7.995
4.000,7.995
4.005,7.995
4.010,7.995
4.015,7.995
4.020,7.995
4.025,7.995
4.030,7.995
4.035,7.995
4.040,7.995
4.045,7.995
4.050,7.995
4.055,7.995
4.060,7.995
4.065,7.995
4.070,7.995
4.075,7.995
4.080,7.995
4.085,7.995
4.090,7.995
4.095,7.995
4.100,7.995
4.105,7.995
4.110,7.995
4.115,7.995
4.120,7.995
4.125,7.995
4.130,7.995
4.135,7.995
4.140,7.995
4.145,7.995
4.150,7.995
4.155,7.995
4.160,7.995
4.165,7.995
4.170,7.995
4.175,7.995
4.180,7.995
4.185,7.995
4.190,7.995
4.195,7.995
4.200,7.995
4.205,7.995
4.210,7.995
4.215,7.995
4.220,7.995
4.225,7.995
4.230,7.995
4.235,7.995
4.240,7.995
4.245,7.995
4.250,7.995
4.255,7.995
4.260,7.995
4.265,7.995
4.270,7.995
4.275,7.995
4.280,7.995
4.285,7.995
4.290,7.995
4.295,7.995
4.300,7.995
4.305,7.995
4.310,7.995
4.315,7.995
4.320,7.995
4.325,7.995
4.330,7.995
4.335,7.995
4.340,7.995
4.345,7.995
4.350,7.995
4.355,7.995
4.360,7.995
4.365,7.995
4.370,7.995
4.375,7.995
4.380,7.995
4.385,7.995
4.390,7.995
4.395,7.995
4.400,7.995
4.405,7.995
4.410,7.995
4.415,7.995
4.420,7.995
4.425,7.995
4.430,7.995
4.435,7.995
4.440,7.995
4.445,7.995
4.450,7.995
4.455,7.995
4.460,7.995
4.465,7.995
4.470,7.995
4.475,7.995
4.480,7.995
4.485,7.995
4.490,7.995
4.495,7.995
4.500,7.995
4.505,7.995
4.510,7.995
4.515,7.995
4.520,7.995
4.525,7.995
4.530,7.995
4.535,7.995
4.540,7.995
4.545,7.995
4.550,7.995
4.555,7.995
4.560,7.995
4.565,7.995
4.570,7.995
4.575,7.995
4.580,7.995
4.585,7.995
4.590,7.995
4.595,7.995
4.600,7.995
4.605,7.995
4.610,7.995
4.615,7.995
4.620,7.995
4.625,7.995
4.630,7.995
4.635,7.995
4.640,7.995
4.645,7.995
4.650,7.995
4.655,7.995
4.660,7.995
4.665,7.995
4.670,7.995
4.675,7.995
4.680,7.995
4.685,7.995
4.690,7.995
4.695,7.995
4.700,7.995
4.705,7.995
4.710,7.995
4.715,7.995
4.720,7.995
4.725,7.995
4.730,7.995
4.735,7.995
4.740,7.995
4.745,7.995
4.750,7.995
4.755,7.995
4.760,7.995
4.765,7.995
4.770,7.995
4.775,7.995
4.780,7.995
4.785,7.995
4.790,7.995
4.795,7.995
4.800,7.995
4.805,7.995
4.810,7.995
4.815,7.995
4.820,7.995
4.825,7.995
4.830,7.995
4.835,7.995
4.840,7.995
4.845,7.995
4.850,7.995
4.855,7.995
4.860,7.995
4.865,7.995
4.870,7.995
4.875,7.995
4.880,7.995
4.885,7.995
4.890,7.995
4.895,7.995
4.900,7.995
4.905,7.995
4.910,7.995
4.915,7.995
4.920,7.995
4.925,7.995
4.930,7.995
4.935,7.995
4.940,7.995
4.945,7.995
4.950,7.995
4.955,7.995
4.960,7.995
4.965,7.995
4.970,7.995
4.975,7.995
4.980,7.995
4.985,7.995
4.990,7.995
4.995,7.995
