1.095,7.286
1.100,7.323
1.105,7.355
1.110,7.387
1.115,7.424
1.120,7.456
1.125,7.488
1.130,7.525
1.135,7.558
1.140,7.590
1.145,7.627
1.150,7.664
1.155,7.696
1.160,7.728
1.165,7.765
1.170,7.797
1.175,7.829
1.180,7.866
1.185,7.899
1.190,7.931
1.195,7.968
1.200,8.000
1.205,8.032
1.210,8.065
1.215,8.097
1.220,8.120
1.225,8.143
1.230,8.161
1.235,8.166
1.240,8.171
1.245,8.171
1.250,8.166
1.255,8.157
1.260,8.143
1.265,8.129
1.270,8.115
1.275,8.097
1.280,8.078
1.285,8.055
1.290,8.037
1.295,8.014
1.300,7.995
1.305,7.977
1.310,7.959
1.315,7.945
1.320,7.931
1.325,7.922
1.330,7.912
1.335,7.912
1.340,7.912
1.345,7.912
1.350,7.917
1.355,7.926
1.360,7.935
1.365,7.945
1.370,7.959
1.375,7.968
1.380,7.982
1.385,7.995
1.390,8.005
1.395,8.018
1.400,8.032
1.405,8.041
1.410,8.051
1.415,8.060
1.420,8.069
1.425,8.074
1.430,8.078
1.435,8.078
1.440,8.074
1.445,8.069
1.450,8.069
1.455,8.060
1.460,8.055
1.465,8.051
1.470,8.041
1.475,8.032
1.480,8.028
1.485,8.018
1.490,8.014
1.495,8.005
1.500,8.000
1.505,7.995
1.510,7.986
1.515,7.986
1.520,7.977
1.525,7.977
1.530,7.977
1.535,7.977
1.540,7.977
1.545,7.977
1.550,7.977
1.555,7.977
1.560,7.982
1.565,7.986
1.570,7.986
1.575,7.991
1.580,7.995
1.585,7.995
1.590,7.995
1.595,8.000
1.600,8.005
1.605,8.005
1.610,8.005
1.615,8.005
1.620,8.005
1.625,8.009
1.630,8.009
1.635,8.009
1.640,8.009
1.645,8.009
1.650,8.009
1.655,8.009
1.660,8.009
1.665,8.009
1.670,8.009
1.675,8.009
1.680,8.009
1.685,8.009
1.690,8.009
1.695,8.009
1.700,8.009
1.705,8.009
1.710,8.009
1.715,8.009
1.720,8.009
1.725,8.009
1.730,8.009
1.735,8.009
1.740,8.009
1.745,8.009
1.750,8.009
1.755,8.009
1.760,8.009
1.765,8.009
1.770,8.009
1.775,8.009
1.780,8.009
1.785,8.009
1.790,8.009
1.795,8.009
1.800,8.009
1.805,8.009
1.810,8.009
1.815,8.009
1.820,8.009
1.825,8.009
1.830,8.009
1.835,8.009
1.840,8.009
1.845,8.009
1.850,8.009
1.855,8.009
1.860,8.009
1.865,8.009
1.870,8.009
1.875,8.009
1.880,8.009
1.885,8.009
1.890,8.009
1.895,8.009
1.900,8.009
1.905,8.009
1.910,8.009
1.915,8.009
1.920,8.009
1.925,8.009
1.930,8.009
1.935,8.009
1.940,8.009
1.945,8.009
1.950,8.009
1.955,8.009
1.960,8.009
1.965,8.009
1.970,8.009
1.975,8.009
1.980,8.009
1.985,8.009
1.990,8.009
1.995,8.009
2.000,8.009
2.005,8.009
2.010,8.009
2.015,8.009
2.020,8.009
2.025,8.009
2.030,8.009
2.035,8.009
2.040,8.009
2.045,8.009
2.050,8.009
2.055,8.009
2.060,8.009
2.065,8.009
2.070,8.009
2.075,8.009
2.080,8.009
2.085,8.009
2.090,8.009
2.095,8.009
2.100,8.009
2.105,8.009
2.110,8.009
2.115,8.009
2.120,8.009
2.125,8.009
2.130,8.009
2.135,8.009
2.140,8.009
2.145,8.009
2.150,8.009
2.155,8.009
2.160,8.009
2.165,8.009
2.170,8.009
2.175,8.009
2.180,8.009
2.185,8.009
2.190,8.009
2.195,8.009
2.200,8.009
2.205,8.009
2.210,8.009
2.215,8.009
2.220,8.009
2.225,8.009
2.230,8.009
2.235,8.009
2.240,8.009
2.245,8.009
2.250,8.009
2.255,8.009
2.260,8.009
2.265,8.009
2.270,8.009
2.275,8.009
2.280,8.009
2.285,8.009
2.290,8.009
2.295,8.009
2.300,8.009
2.305,8.009
2.310,8.009
2.315,8.009
2.320,8.009
2.325,8.009
2.330,8.009
2.335,8.009
2.340,8.009
2.345,8.009
2.350,8.009
2.355,8.009
2.360,8.009
2.365,8.009
2.370,8.009
2.375,8.009
2.380,8.009
2.385,8.009
2.390,8.009
2.395,8.009
2.400,8.009
2.405,8.009
2.410,8.009
2.415,8.009
2.420,8.009
2.425,8.009
2.430,8.009
2.435,8.009
2.440,8.009
2.445,8.009
2.450,8.009
2.455,8.009
2.460,8.009
2.465,8.009
2.470,8.009
2.475,8.009
2.480,8.009
2.485,8.009
2.490,8.009
2.495,8.009
2.500,8.009
2.505,8.009
2.510,8.009
2.515,8.009
2.520,8.009
2.525,8.009
2.530,8.009
2.535,8.009
2.540,8.009
2.545,8.009
2.550,8.009
2.555,8.009
2.560,8.009
2.565,8.009
2.570,8.009
2.575,8.009
2.580,8.009
2.585,8.009
2.590,8.009
2.595,8.009
2.600,8.009
2.605,8.009
2.610,8.009
2.615,8.009
2.620,8.009
2.625,8.009
2.630,8.009
2.635,8.009
2.640,8.009
2.645,8.009
2.650,8.009
2.655,8.009
2.660,8.009
2.665,8.009
2.670,8.009
2.675,8.009
2.680,8.009
2.685,8.009
2.690,8.009
2.695,8.009
2.700,8.009
2.705,8.009
2.710,8.009
2.715,8.009
2.720,8.009
2.725,8.009
2.730,8.009
2.735,8.009
2.740,8.009
2.745,8.009
2.750,8.009
2.755,8.009
2.760,8.009
2.765,8.009
2.770,8.009
2.775,8.009
2.780,8.009
2.785,8.009
2.790,8.009
2.795,8.009
2.800,8.009
2.805,8.009
2.810,8.009
2.815,8.009
2.820,8.009
2.825,8.009
2.830,8.009
2.835,8.009
2.840,8.009
2.845,8.009
2.850,8.009
2.855,8.009
2.860,8.009
2.865,8.009
2.870,8.009
2.875,8.009
2.880,8.009
2.885,8.009
2.890,8.009
2.895,8.009
2.900,8.009
2.905,8.009
2.910,8.009
2.915,8.009
2.920,8.009
2.925,8.009
2.930,8.009
2.935,8.009
2.940,8.009
2.945,8.009
2.950,8.009
2.955,8.009
2.960,8.009
2.965,8.009
2.970,8.009
2.975,8.009
2.980,8.009
2.985,8.009
2.990,8.009
2.995,8.009
3.000,8.009
3.005,8.009
3.010,8.009
3.015,8.009
3.020,8.009
3.025,8.009
3.030,8.009
3.035,8.009
3.040,8.009
3.045,8.009
3.050,8.009
3.055,8.009
3.060,8.009
3.065,8.009
3.070,8.009
3.075,8.009
3.080,8.009
3.085,8.009
3.090,8.009
3.095,8.009
3.100,8.009
3.105,8.009
3.110,8.009
3.115,8.009
3.120,8.009
3.125,8.009
3.130,8.009
3.135,8.009
3.140,8.009
3.145,8.009
3.150,8.009
3.155,8.009
3.160,8.009
3.165,8.009
3.170,8.009
3.175,8.009
3.180,8.009
3.185,8.009
3.191,8.009
3.196,8.009
3.201,8.009
3.206,8.009
3.211,8.009
3.216,8.009
3.221,8.009
3.226,8.009
3.231,8.009
3.236,8.009
3.241,8.009
3.246,8.009
3.251,8.009
3.256,8.009
3.261,8.009
3.266,8.009
3.271,8.009
3.276,8.009
3.281,8.009
3.286,8.009
3.291,8.009
3.296,8.009
3.301,8.009
3.306,8.009
3.311,8.009
3.316,8.009
3.321,8.009
3.326,8.009
3.331,8.009
3.336,8.009
3.341,8.009
3.346,8.009
3.351,8.009
3.356,8.009
3.361,8.009
3.366,8.009
3.371,8.009
3.376,8.009
3.381,8.009
3.386,8.009
3.391,8.009
3.396,8.009
3.401,8.009
3.406,8.009
3.411,8.009
3.416,8.009
3.421,8.009
3.426,8.009
3.431,8.009
3.436,8.009
3.441,8.009
3.446,8.009
3.451,8.009
3.456,8.009
3.461,8.009
3.466,8.009
3.471,8.009
3.476,8.009
3.481,8.009
3.486,8.009
3.491,8.009
3.496,8.009
3.501,8.009
3.506,8.009
3.511,8.009
3.516,8.009
3.521,8.009
3.526,8.009
3.531,8.009
3.536,8.009
3.541,8.009
3.546,8.009
3.551,8.009
3.556,8.009
3.561,8.009
3.566,8.009
3.571,8.009
3.576,8.009
3.581,8.009
3.586,8.009
3.591,8.009
3.596,8.009
3.601,8.009
3.606,8.009
3.611,8.009
3.616,8.009
3.621,8.009
3.626,8.009
3.631,8.009
3.636,8.009
3.641,8.009
3.646,8.009
3.651,8.009
3.656,8.009
3.661,8.009
3.666,8.009
3.671,8.009
3.676,8.009
3.681,8.009
3.686,8.009
3.691,8.009
3.696,8.009
3.701,8.009
3.706,8.009
3.711,8.009
3.716,8.009
3.721,8.009
3.726,8.009
3.731,8.009
3.736,8.009
3.741,8.009
3.746,8.009
3.751,8.009
3.756,8.009
3.761,8.009
3.766,8.009
3.771,8.009
3.776,8.009
3.781,8.009
3.786,8.009
3.791,8.009
3.796,8.009
3.801,8.009
3.806,8.009
3.811,8.009
3.816,8.009
3.821,8.009
3.826,8.009
3.831,8.009
3.836,8.009
3.841,8.009
3.846,8.009
3.851,8.009
3.856,8.009
3.861,8.009
3.866,8.009
3.871,8.009
3.876,8.009
3.881,8.009
3.886,8.009
3.891,8.009
3.896,8.009
3.901,8.009
3.906,8.009
3.911,8.009
3.916,8.009
3.921,8.009
3.926,8.009
3.931,8.009
3.936,8.009
3.941,8.009
3.946,8.009
3.951,8.009
3.956,8.009
3.961,8.009
3.966,8.009
3.971,8.009
3.976,8.009
3.981,8.009
3.986,8.009
3.991,8.009
3.996,8.009
4.001,8.009
4.006,8.009
4.011,8.009
4.016,8.009
4.021,8.009
4.026,8.009
4.031,8.009
4.036,8.009
4.041,8.009
4.046,8.009
4.051,8.009
4.056,8.009
4.061,8.009
4.066,8.009
4.071,8.009
4.076,8.009
4.081,8.009
4.086,8.009
4.091,8.009
4.096,8.009
4.101,8.009
4.106,8.009
4.111,8.009
4.116,8.009
4.121,8.009
4.126,8.009
4.131,8.009
4.136,8.009
4.141,8.009
4.146,8.009
4.151,8.009
4.156,8.009
4.161,8.009
4.166,8.009
4.171,8.009
4.176,8.009
4.181,8.009
4.186,8.009
4.191,8.009
4.196,8.009
4.201,8.009
4.206,8.009
4.211,8.009
4.216,8.009
4.221,8.009
4.226,8.009
4.231,8.009
4.236,8.009
4.241,8.009
4.246,8.009
4.251,8.009
4.256,8.009
4.261,8.009
4.266,8.009
4.271,8.009
4.276,8.009
4.281,8.009
4.286,8.009
4.291,8.009
4.296,8.009
4.301,8.009
4.306,8.009
4.311,8.009
4.316,8.009
4.321,8.009
4.326,8.009
4.331,8.009
4.336,8.009
4.341,8.009
4.346,8.009
4.351,8.009
4.356,8.009
4.361,8.009
4.366,8.009
4.371,8.009
4.376,8.009
4.381,8.009
4.386,8.009
4.391,8.009
4.396,8.009
4.401,8.009
4.406,8.009
4.411,8.009
4.416,8.009
4.421,8.009
4.426,8.009
4.431,8.009
4.436,8.009
4.441,8.009
4.446,8.009
4.451,8.009
4.456,8.009
4.461,8.009
4.466,8.009
4.471,8.009
4.476,8.009
4.481,8.009
4.486,8.009
4.491,8.009
4.496,8.009
4.501,8.009
4.506,8.009
4.511,8.009
4.516,8.009
4.521,8.009
4.526,8.009
4.531,8.009
4.536,8.009
4.541,8.009
4.546,8.009
4.551,8.009
4.556,8.009
4.561,8.009
4.566,8.009
4.571,8.009
4.576,8.009
4.581,8.009
4.586,8.009
4.591,8.009
4.596,8.009
4.601,8.009
4.606,8.009
4.611,8.009
4.616,8.009
4.621,8.009
4.626,8.009
4.631,8.009
4.636,8.009
4.641,8.009
4.646,8.009
4.651,8.009
4.656,8.009
4.661,8.009
4.666,8.009
4.671,8.009
4.676,8.009
4.681,8.009
4.686,8.009
4.691,8.009
4.696,8.009
4.701,8.009
4.706,8.009
4.711,8.009
4.716,8.009
4.721,8.009
4.726,8.009
4.731,8.009
4.736,8.009
4.741,8.009
4.746,8.009
4.751,8.009
4.756,8.009
4.761,8.009
4.766,8.009
4.771,8.009
4.776,8.009
4.781,8.009
4.786,8.009
4.791,8.009
4.796,8.009
4.801,8.009
4.806,8.009
4.811,8.009
4.816,8.009
4.821,8.009
4.826,8.009
4.831,8.009
4.836,8.009
4.841,8.009
4.846,8.009
4.851,8.009
4.856,8.009
4.861,8.009
4.866,8.009
4.871,8.009
4.876,8.009
4.881,8.009
4.886,8.009
4.891,8.009
4.896,8.009
4.901,8.009
4.906,8.009
4.911,8.009
4.916,8.009
4.921,8.009
4.926,8.009
4.931,8.009
4.936,8.009
4.941,8.009
4.946,8.009
4.951,8.009
4.956,8.009
4.961,8.009
4.966,8.009
4.971,8.009
4.976,8.009
4.981,8.009
4.986,8.009
4.991,8.009
4.996,8.009
