1.095,7.258
1.100,7.295
1.105,7.327
1.110,7.359
1.115,7.396
1.120,7.433
1.125,7.465
1.130,7.498
1.135,7.535
1.140,7.567
1.145,7.599
1.150,7.636
1.155,7.668
1.160,7.700
1.165,7.737
1.170,7.774
1.175,7.806
1.180,7.839
1.185,7.876
1.190,7.908
1.195,7.940
1.200,7.977
1.205,8.009
1.210,8.041
1.215,8.078
1.220,8.115
1.225,8.147
1.230,8.180
1.235,8.217
1.240,8.249
1.245,8.281
1.250,8.318
1.255,8.350
1.260,8.382
1.265,8.419
1.270,8.456
1.275,8.488
1.280,8.521
1.285,8.558
1.290,8.590
1.295,8.622
1.300,8.659
1.305,8.691
1.310,8.728
1.315,8.760
1.320,8.797
1.325,8.829
1.330,8.862
1.335,8.899
1.340,8.931
1.345,8.963
1.350,9.000
1.355,9.037
1.360,9.069
1.365,9.101
1.370,9.138
1.375,9.171
1.380,9.203
1.385,9.240
1.390,9.272
1.395,9.304
1.400,9.341
1.405,9.378
1.410,9.410
1.415,9.442
1.420,9.479
1.425,9.512
1.430,9.544
1.435,9.581
1.440,9.618
1.445,9.645
1.450,9.682
1.455,9.719
1.460,9.751
1.465,9.783
1.470,9.820
1.475,9.853
1.480,9.885
1.485,9.922
1.490,9.959
1.495,9.986
1.500,10.023
1.505,10.055
1.510,10.088
1.515,10.115
1.520,10.134
1.525,10.152
1.530,10.157
1.535,10.157
1.540,10.152
1.545,10.143
1.550,10.124
1.555,10.106
1.560,10.088
1.565,10.060
1.570,10.041
1.575,10.014
1.580,9.986
1.585,9.968
1.590,9.940
1.595,9.922
1.600,9.903
1.605,9.894
1.610,9.889
1.615,9.885
1.620,9.894
1.625,9.899
1.630,9.912
1.635,9.922
1.640,9.940
1.645,9.959
1.650,9.977
1.655,9.995
1.660,10.014
1.665,10.032
1.670,10.051
1.675,10.065
1.680,10.078
1.685,10.083
1.690,10.088
1.695,10.088
1.700,10.078
1.705,10.074
1.710,10.060
1.715,10.051
1.720,10.032
1.725,10.023
1.730,10.005
1.735,9.986
1.740,9.972
1.745,9.959
1.750,9.945
1.755,9.935
1.760,9.926
1.765,9.922
1.770,9.922
1.775,9.922
1.780,9.931
1.785,9.935
1.790,9.949
1.795,9.959
1.800,9.968
1.805,9.986
1.810,9.995
1.815,10.009
1.820,10.023
1.825,10.032
1.830,10.046
1.835,10.051
1.840,10.060
1.845,10.060
1.850,10.060
1.855,10.060
1.860,10.051
1.865,10.046
1.870,10.037
1.875,10.028
1.880,10.014
1.885,10.005
1.890,9.995
1.895,9.982
1.900,9.968
1.905,9.959
1.910,9.954
1.915,9.949
1.920,9.945
1.925,9.945
1.930,9.945
1.935,9.949
1.940,9.949
1.945,9.959
1.950,9.963
1.955,9.972
1.960,9.977
1.965,9.986
1.970,9.995
1.975,10.005
1.980,10.009
1.985,10.014
1.990,10.023
1.995,10.023
2.000,10.028
2.005,10.032
2.010,10.032
2.015,10.032
2.020,10.028
2.025,10.023
2.030,10.023
2.035,10.014
2.040,10.014
2.045,10.005
2.050,10.005
2.055,9.995
2.060,9.995
2.065,9.991
2.070,9.986
2.075,9.986
2.080,9.986
2.085,9.986
2.090,9.982
2.095,9.982
2.100,9.982
2.105,9.982
2.110,9.986
2.115,9.986
2.120,9.986
2.125,9.986
2.130,9.986
2.135,9.986
2.140,9.986
2.145,9.986
2.150,9.986
2.155,9.986
2.160,9.986
2.165,9.986
2.170,9.986
2.175,9.986
2.180,9.986
2.185,9.986
2.190,9.986
2.195,9.986
2.200,9.986
2.205,9.986
2.210,9.986
2.215,9.986
2.220,9.986
2.225,9.986
2.230,9.986
2.235,9.986
2.240,9.991
2.245,9.991
2.250,9.991
2.255,9.991
2.260,9.991
2.265,9.991
2.270,9.991
2.275,9.991
2.280,9.991
2.285,9.991
2.290,9.991
2.295,9.991
2.300,9.991
2.305,9.991
2.310,9.991
2.315,9.991
2.320,9.991
2.325,9.991
2.330,9.991
2.335,9.991
2.340,9.991
2.345,9.991
2.350,9.991
2.355,9.991
2.360,9.991
2.365,9.991
2.370,9.991
2.375,9.991
2.380,9.991
2.385,9.991
2.390,9.991
2.395,9.991
2.400,9.991
2.405,9.991
2.410,9.991
2.415,9.991
2.420,9.991
2.425,9.991
2.430,9.991
2.435,9.991
2.440,9.991
2.445,9.991
2.450,9.991
2.455,9.991
2.460,9.991
2.465,9.991
2.470,9.991
2.475,9.991
2.480,9.991
2.485,9.991
2.490,9.991
2.495,9.991
2.500,9.991
2.505,9.991
2.510,9.991
2.515,9.991
2.520,9.991
2.525,9.991
2.530,9.991
2.535,9.991
2.540,9.991
2.545,9.991
2.550,9.991
2.555,9.991
2.560,9.991
2.565,9.991
2.570,9.991
2.575,9.991
2.580,9.991
2.585,9.991
2.590,9.991
2.595,9.991
2.600,9.991
2.605,9.991
2.610,9.991
2.615,9.991
2.620,9.991
2.625,9.991
2.630,9.991
2.635,9.991
2.640,9.991
2.645,9.991
2.650,9.991
2.655,9.991
2.660,9.991
2.665,9.991
2.670,9.991
2.675,9.991
2.680,9.991
2.685,9.991
2.690,9.991
2.695,9.991
2.700,9.991
2.705,9.991
2.710,9.991
2.715,9.991
2.720,9.991
2.725,9.991
2.730,9.991
2.735,9.991
2.740,9.991
2.745,9.991
2.750,9.991
2.755,9.991
2.760,9.991
2.765,9.991
2.770,9.991
2.775,9.991
2.780,9.991
2.785,9.991
2.790,9.991
2.795,9.991
2.800,9.991
2.805,9.991
2.810,9.991
2.815,9.991
2.820,9.991
2.825,9.991
2.830,9.991
2.835,9.991
2.840,9.991
2.845,9.991
2.850,9.991
2.855,9.991
2.860,9.991
2.865,9.991
2.870,9.991
2.875,9.991
2.880,9.991
2.885,9.991
2.890,9.991
2.895,9.991
2.900,9.991
2.905,9.991
2.910,9.991
2.915,9.991
2.920,9.991
2.925,9.991
2.930,9.991
2.935,9.991
2.940,9.991
2.945,9.991
2.950,9.991
2.955,9.991
2.960,9.991
2.965,9.991
2.970,9.991
2.975,9.991
2.980,9.991
2.985,9.991
2.990,9.991
2.995,9.991
3.000,9.991
3.005,9.991
3.010,9.991
3.015,9.991
3.020,9.991
3.025,9.991
3.030,9.991
3.035,9.991
3.040,9.991
3.045,9.991
3.050,9.991
3.055,9.991
3.060,9.991
3.065,9.991
3.070,9.991
3.075,9.991
3.080,9.991
3.085,9.991
3.090,9.991
3.095,9.991
3.100,9.991
3.105,9.991
3.110,9.991
3.115,9.991
3.120,9.991
3.125,9.991
3.130,9.991
3.135,9.991
3.140,9.991
3.145,9.991
3.150,9.991
3.155,9.991
3.160,9.991
3.165,9.991
3.170,9.991
3.175,9.991
3.180,9.991
3.185,9.991
3.190,9.991
3.195,9.991
3.200,9.991
3.205,9.991
3.210,9.991
3.215,9.991
3.220,9.991
3.225,9.991
3.230,9.991
3.235,9.991
3.240,9.991
3.245,9.991
3.250,9.991
3.255,9.991
3.260,9.991
3.265,9.991
3.270,9.991
3.275,9.991
3.280,9.991
3.285,9.991
3.290,9.991
3.295,9.991
3.300,9.991
3.305,9.991
3.310,9.991
3.315,9.991
3.320,9.991
3.325,9.991
3.330,9.991
3.335,9.991
3.340,9.991
3.345,9.991
3.350,9.991
3.355,9.991
3.360,9.991
3.365,9.991
3.370,9.991
3.375,9.991
3.380,9.991
3.385,9.991
3.390,9.991
3.395,9.991
3.400,9.991
3.405,9.991
3.410,9.991
3.415,9.991
3.420,9.991
3.425,9.991
3.430,9.991
3.435,9.991
3.440,9.991
3.445,9.991
3.450,9.991
3.455,9.991
3.460,9.991
3.465,9.991
3.470,9.991
3.475,9.991
3.480,9.991
3.485,9.991
3.490,9.991
3.495,9.991
3.500,9.991
3.505,9.991
3.510,9.991
3.515,9.991
3.520,9.991
3.525,9.991
3.530,9.991
3.535,9.991
3.540,9.991
3.545,9.991
3.550,9.991
3.555,9.991
3.560,9.991
3.565,9.991
3.570,9.991
3.575,9.991
3.580,9.991
3.585,9.991
3.590,9.991
3.595,9.991
3.600,9.991
3.605,9.991
3.610,9.991
3.615,9.991
3.620,9.991
3.625,9.991
3.630,9.991
3.635,9.991
3.640,9.991
3.645,9.991
3.650,9.991
3.655,9.991
3.660,9.991
3.665,9.991
3.670,9.991
3.675,9.991
3.680,9.991
3.685,9.991
3.690,9.991
3.695,9.991
3.700,9.991
3.705,9.991
3.710,9.991
3.715,9.991
3.720,9.991
3.725,9.991
3.730,9.991
3.735,9.991
3.740,9.991
3.745,9.991
3.750,9.991
3.755,9.991
3.760,9.991
3.765,9.991
3.770,9.991
3.775,9.991
3.780,9.991
3.785,9.991
3.790,9.991
3.795,9.991
3.800,9.991
3.805,9.991
3.810,9.991
3.815,9.991
3.820,9.991
3.825,9.991
3.830,9.991
3.835,9.991
3.840,9.991
3.845,9.991
3.850,9.991
3.855,9.991
3.860,9.991
3.865,9.991
3.870,9.991
3.875,9.991
3.880,9.991
3.885,9.991
3.890,9.991
3.895,9.991
3.900,9.991
3.905,9.991
3.910,9.991
3.915,9.991
3.920,9.991
3.925,9.991
3.930,9.991
3.935,9.991
3.940,9.991
3.945,9.991
3.950,9.991
3.955,9.991
3.960,9.991
3.965,9.991
3.970,9.991
3.975,9.991
3.980,9.991
3.985,9.991
3.990,9.991
3.995,9.991
4.000,9.991
4.005,9.991
4.010,9.991
4.015,9.991
4.020,9.991
4.025,9.991
4.030,9.991
4.035,9.991
4.040,9.991
4.045,9.991
4.050,9.991
4.055,9.991
4.060,9.991
4.065,9.991
4.070,9.991
4.075,9.991
4.080,9.991
4.085,9.991
4.090,9.991
4.095,9.991
4.100,9.991
4.105,9.991
4.110,9.991
4.115,9.991
4.120,9.991
4.125,9.991
4.130,9.991
4.135,9.991
4.140,9.991
4.145,9.991
4.150,9.991
4.155,9.991
4.160,9.991
4.165,9.991
4.170,9.991
4.175,9.991
4.180,9.991
4.185,9.991
4.190,9.991
4.195,9.991
4.200,9.991
4.205,9.991
4.210,9.991
4.215,9.991
4.220,9.991
4.225,9.991
4.230,9.991
4.235,9.991
4.240,9.991
4.245,9.991
4.250,9.991
4.255,9.991
4.260,9.991
4.265,9.991
4.270,9.991
4.275,9.991
4.280,9.991
4.285,9.991
4.290,9.991
4.295,9.991
4.300,9.991
4.305,9.991
4.310,9.991
4.315,9.991
4.320,9.991
4.325,9.991
4.330,9.991
4.335,9.991
4.340,9.991
4.345,9.991
4.350,9.991
4.355,9.991
4.360,9.991
4.365,9.991
4.370,9.991
4.375,9.991
4.380,9.991
4.385,9.991
4.390,9.991
4.395,9.991
4.400,9.991
4.405,9.991
4.410,9.991
4.415,9.991
4.420,9.991
4.425,9.991
4.430,9.991
4.435,9.991
4.440,9.991
4.445,9.991
4.450,9.991
4.455,9.991
4.460,9.991
4.465,9.991
4.470,9.991
4.475,9.991
4.480,9.991
4.485,9.991
4.490,9.991
4.495,9.991
4.500,9.991
4.505,9.991
4.510,9.991
4.515,9.991
4.520,9.991
4.525,9.991
4.530,9.991
4.535,9.991
4.540,9.991
4.545,9.991
4.550,9.991
4.555,9.991
4.560,9.991
4.565,9.991
4.570,9.991
4.575,9.991
4.580,9.991
4.585,9.991
4.590,9.991
4.595,9.991
4.600,9.991
4.605,9.991
4.610,9.991
4.615,9.991
4.620,9.991
4.625,9.991
4.630,9.991
4.635,9.991
4.640,9.991
4.645,9.991
4.650,9.991
4.655,9.991
4.660,9.991
4.665,9.991
4.670,9.991
4.675,9.991
4.680,9.991
4.685,9.991
4.690,9.991
4.695,9.991
4.700,9.991
4.705,9.991
4.710,9.991
4.715,9.991
4.720,9.991
4.725,9.991
4.730,9.991
4.735,9.991
4.740,9.991
4.745,9.991
4.750,9.991
4.755,9.991
4.760,9.991
4.765,9.991
4.770,9.991
4.775,9.991
4.780,9.991
4.785,9.991
4.790,9.991
4.795,9.991
4.800,9.991
4.805,9.991
4.810,9.991
4.815,9.991
4.820,9.991
4.825,9.991
4.830,9.991
4.835,9.991
4.840,9.991
4.845,9.991
4.850,9.991
4.855,9.991
4.860,9.991
4.865,9.991
4.870,9.991
4.875,9.991
4.880,9.991
4.885,9.991
4.890,9.991
4.895,9.991
4.900,9.991
4.905,9.991
4.910,9.991
4.915,9.991
4.920,9.991
4.925,9.991
4.930,9.991
4.935,9.991
4.940,9.991
4.945,9.991
4.950,9.991
4.955,9.991
4.960,9.991
4.965,9.991
4.970,9.991
4.975,9.991
4.980,9.991
4.985,9.991
4.990,9.991
4.995,9.991
5.000,9.991
5.005,9.991
5.010,9.991
5.015,9.991
5.020,9.991
5.025,9.991
5.030,9.991
5.035,9.991
5.040,9.991
5.045,9.991
5.050,9.991
5.055,9.991
5.060,9.991
5.065,9.991
5.070,9.991
5.075,9.991
5.080,9.991
5.085,9.991
5.090,9.991
5.095,9.991
5.100,9.991
5.105,9.991
5.110,9.991
5.115,9.991
5.120,9.991
5.125,9.991
5.130,9.991
5.135,9.991
5.140,9.991
5.145,9.991
5.150,9.991
5.155,9.991
5.160,9.991
5.165,9.991
5.170,9.991
5.175,9.991
5.180,9.991
5.185,9.991
5.190,9.991
5.195,9.991
5.200,9.991
5.205,9.991
5.210,9.991
5.215,9.991
5.220,9.991
5.225,9.991
5.230,9.991
5.235,9.991
5.240,9.991
5.245,9.991
5.250,9.991
5.255,9.991
5.260,9.991
5.265,9.991
5.270,9.991
5.275,9.991
5.280,9.991
5.285,9.991
5.290,9.991
5.295,9.991
5.300,9.991
5.305,9.991
5.310,9.991
5.315,9.991
5.320,9.991
5.325,9.991
5.330,9.991
5.335,9.991
5.340,9.991
5.345,9.991
5.350,9.991
5.355,9.991
5.360,9.991
5.365,9.991
5.370,9.991
5.375,9.991
5.380,9.991
5.385,9.991
5.390,9.991
5.395,9.991
5.400,9.991
5.405,9.991
5.410,9.991
5.415,9.991
5.420,9.991
5.425,9.991
5.430,9.991
5.435,9.991
5.440,9.991
5.445,9.991
5.450,9.991
5.455,9.991
5.460,9.991
5.465,9.991
5.470,9.991
5.475,9.991
5.480,9.991
5.485,9.991
5.490,9.991
5.495,9.991
5.500,9.991
5.505,9.991
5.510,9.991
5.515,9.991
5.520,9.991
5.525,9.991
5.530,9.991
5.535,9.991
5.540,9.991
5.545,9.991
5.550,9.991
5.555,9.991
5.560,9.991
5.565,9.991
5.570,9.991
5.575,9.991
5.580,9.991
5.585,9.991
5.590,9.991
5.595,9.991
5.600,9.991
5.605,9.991
5.610,9.991
5.615,9.991
5.620,9.991
5.625,9.991
5.630,9.991
5.635,9.991
5.640,9.991
5.645,9.991
5.650,9.991
5.655,9.991
5.660,9.991
5.665,9.991
5.670,9.991
5.675,9.991
5.680,9.991
5.685,9.991
5.690,9.991
5.695,9.991
5.700,9.991
5.705,9.991
5.710,9.991
5.715,9.991
5.720,9.991
5.725,9.991
5.730,9.991
5.735,9.991
5.740,9.991
5.745,9.991
5.750,9.991
5.755,9.991
5.760,9.991
5.765,9.991
5.770,9.991
5.775,9.991
5.780,9.991
5.785,9.991
5.790,9.991
5.795,9.991
5.800,9.991
5.805,9.991
5.810,9.991
5.815,9.991
5.820,9.991
5.825,9.991
5.830,9.991
5.835,9.991
5.840,9.991
5.845,9.991
5.850,9.991
5.855,9.991
5.860,9.991
5.865,9.991
5.870,9.991
5.875,9.991
5.880,9.991
5.885,9.991
5.890,9.991
5.895,9.991
5.900,9.991
5.905,9.991
5.910,9.991
5.915,9.991
5.920,9.991
5.925,9.991
5.930,9.991
5.935,9.991
5.940,9.991
5.945,9.991
5.950,9.991
5.955,9.991
5.960,9.991
5.965,9.991
5.970,9.991
5.975,9.991
5.980,9.991
5.985,9.991
5.990,9.991
5.995,9.991
6.000,9.991
6.005,9.991
6.010,9.991
6.015,9.991
6.020,9.991
6.025,9.991
6.030,9.991
6.035,9.991
6.040,9.991
6.045,9.991
6.050,9.991
6.055,9.991
6.060,9.991
6.065,9.991
6.070,9.991
6.075,9.991
6.080,9.991
6.085,9.991
6.090,9.991
6.095,9.991
6.100,9.991
6.105,9.991
6.110,9.991
6.115,9.991
6.120,9.991
6.125,9.991
6.130,9.991
6.135,9.991
6.140,9.991
6.145,9.991
6.150,9.991
6.155,9.991
6.160,9.991
6.165,9.991
6.170,9.991
6.175,9.991
6.180,9.991
6.185,9.991
6.190,9.991
6.195,9.991
6.200,9.991
6.205,9.991
6.210,9.991
6.215,9.991
6.220,9.991
6.225,9.991
6.230,9.991
6.235,9.991
6.240,9.991
6.245,9.991
6.250,9.991
6.255,9.991
6.260,9.991
6.265,9.991
6.270,9.991
6.275,9.991
6.280,9.991
6.285,9.991
6.290,9.991
6.295,9.991
6.300,9.991
6.305,9.991
6.310,9.991
6.315,9.991
6.320,9.991
6.325,9.991
6.330,9.991
6.335,9.991
6.340,9.991
6.345,9.991
6.350,9.991
6.355,9.991
6.360,9.991
6.365,9.991
6.370,9.991
6.375,9.991
6.380,9.991
6.385,9.991
6.390,9.991
6.395,9.991
6.400,9.991
6.405,9.991
6.410,9.991
6.415,9.991
6.420,9.991
6.425,9.991
6.430,9.991
6.435,9.991
6.440,9.991
6.445,9.991
6.450,9.991
6.455,9.991
6.460,9.991
6.465,9.991
6.470,9.991
6.475,9.991
6.480,9.991
6.485,9.991
6.490,9.991
6.495,9.991
6.500,9.991
6.505,9.991
6.510,9.991
6.515,9.991
6.520,9.991
6.525,9.991
6.530,9.991
6.535,9.991
6.540,9.991
6.545,9.991
6.550,9.991
6.555,9.991
6.560,9.991
6.565,9.991
6.570,9.991
6.575,9.991
6.580,9.991
6.585,9.991
6.590,9.991
6.595,9.991
6.600,9.991
6.605,9.991
6.610,9.991
6.615,9.991
6.620,9.991
6.625,9.991
6.630,9.991
6.635,9.991
6.640,9.991
6.645,9.991
6.650,9.991
6.655,9.991
6.660,9.991
6.665,9.991
6.670,9.991
6.675,9.991
6.680,9.991
6.685,9.991
6.690,9.991
6.695,9.991
6.700,9.991
6.705,9.991
6.710,9.991
6.715,9.991
6.720,9.991
6.725,9.991
6.730,9.991
6.735,9.991
6.740,9.991
6.745,9.991
6.750,9.991
6.755,9.991
6.760,9.991
6.765,9.991
6.770,9.991
6.775,9.991
6.780,9.991
6.785,9.991
6.790,9.991
6.795,9.991
6.800,9.991
6.805,9.991
6.810,9.991
6.815,9.991
6.820,9.991
6.825,9.991
6.830,9.991
6.835,9.991
6.840,9.991
6.845,9.991
6.850,9.991
6.855,9.991
6.860,9.991
6.865,9.991
6.870,9.991
6.875,9.991
6.880,9.991
6.885,9.991
6.890,9.991
6.895,9.991
6.900,9.991
6.905,9.991
6.910,9.991
6.915,9.991
6.920,9.991
6.925,9.991
6.930,9.991
6.935,9.991
6.940,9.991
6.945,9.991
6.950,9.991
6.955,9.991
6.960,9.991
6.965,9.991
6.970,9.991
6.975,9.991
6.980,9.991
6.985,9.991
6.990,9.991
6.995,9.991
7.000,9.991
7.005,9.991
7.010,9.991
7.015,9.991
7.020,9.991
7.025,9.991
7.030,9.991
7.035,9.991
7.040,9.991
7.045,9.991
7.050,9.991
7.055,9.991
7.060,9.991
7.065,9.991
7.070,9.991
7.075,9.991
7.080,9.991
7.085,9.991
7.090,9.991
7.095,9.991
7.100,9.991
7.105,9.991
7.110,9.991
7.115,9.991
7.120,9.991
7.125,9.991
7.130,9.991
7.135,9.991
7.140,9.991
7.145,9.991
7.150,9.991
7.155,9.991
7.160,9.991
7.165,9.991
7.170,9.991
7.175,9.991
7.180,9.991
7.185,9.991
7.190,9.991
7.195,9.991
7.200,9.991
7.205,9.991
7.210,9.991
7.215,9.991
7.220,9.991
7.225,9.991
7.230,9.991
7.235,9.991
7.240,9.991
7.245,9.991
7.250,9.991
7.255,9.991
7.260,9.991
7.265,9.991
7.270,9.991
7.275,9.991
7.280,9.991
7.285,9.991
7.290,9.991
7.295,9.991
7.300,9.991
7.305,9.991
7.310,9.991
7.315,9.991
7.320,9.991
7.325,9.991
7.330,9.991
7.335,9.991
7.340,9.991
7.345,9.991
7.350,9.991
7.355,9.991
7.360,9.991
7.365,9.991
7.370,9.991
7.375,9.991
7.380,9.991
7.385,9.991
7.390,9.991
7.395,9.991
7.400,9.991
7.405,9.991
7.410,9.991
7.415,9.991
7.420,9.991
7.425,9.991
7.430,9.991
7.435,9.991
7.440,9.991
7.445,9.991
7.450,9.991
7.455,9.991
7.460,9.991
7.465,9.991
7.470,9.991
7.475,9.991
7.480,9.991
7.485,9.991
7.490,9.991
7.495,9.991
7.500,9.991
7.505,9.991
7.510,9.991
7.515,9.991
7.520,9.991
7.525,9.991
7.530,9.991
7.535,9.991
7.540,9.991
7.545,9.991
7.550,9.991
7.555,9.991
7.560,9.991
7.565,9.991
7.570,9.991
7.575,9.991
7.580,9.991
7.585,9.991
7.590,9.991
7.595,9.991
7.600,9.991
7.605,9.991
7.610,9.991
7.615,9.991
7.620,9.991
7.625,9.991
7.630,9.991
7.635,9.991
7.640,9.991
7.645,9.991
7.650,9.991
7.655,9.991
7.660,9.991
7.665,9.991
7.670,9.991
7.675,9.991
7.680,9.991
7.685,9.991
7.690,9.991
7.695,9.991
7.700,9.991
7.705,9.991
7.710,9.991
7.715,9.991
7.720,9.991
7.725,9.991
7.730,9.991
7.735,9.991
7.740,9.991
7.745,9.991
7.750,9.991
7.755,9.991
7.760,9.991
7.765,9.991
7.770,9.991
7.775,9.991
7.780,9.991
7.785,9.991
7.790,9.991
7.795,9.991
7.800,9.991
7.805,9.991
7.810,9.991
7.815,9.991
7.820,9.991
7.825,9.991
7.830,9.991
7.835,9.991
7.840,9.991
7.845,9.991
7.850,9.991
7.855,9.991
7.860,9.991
7.865,9.991
7.870,9.991
7.875,9.991
7.880,9.991
7.885,9.991
7.890,9.991
7.895,9.991
7.900,9.991
7.905,9.991
7.910,9.991
7.915,9.991
7.920,9.991
7.925,9.991
7.930,9.991
7.935,9.991
7.940,9.991
7.945,9.991
7.950,9.991
7.955,9.991
7.960,9.991
7.965,9.991
7.970,9.991
7.975,9.991
7.980,9.991
7.985,9.991
7.990,9.991
7.995,9.991
8.000,9.991
8.005,9.991
8.010,9.991
8.015,9.991
8.020,9.991
8.025,9.991
8.030,9.991
8.035,9.991
8.040,9.991
8.045,9.991
8.050,9.991
8.055,9.991
8.060,9.991
8.065,9.991
8.070,9.991
8.075,9.991
8.080,9.991
8.085,9.991
8.090,9.991
8.095,9.991
8.100,9.991
8.105,9.991
8.110,9.991
8.115,9.991
8.120,9.991
8.125,9.991
8.130,9.991
8.135,9.991
8.140,9.991
8.145,9.991
8.150,9.991
8.155,9.991
8.160,9.991
8.165,9.991
8.170,9.991
8.175,9.991
8.180,9.991
8.185,9.991
8.190,9.991
8.195,9.991
8.200,9.991
8.205,9.991
8.210,9.991
8.215,9.991
8.220,9.991
8.225,9.991
8.230,9.991
8.235,9.991
8.240,9.991
8.245,9.991
8.250,9.991
8.255,9.991
8.260,9.991
8.265,9.991
8.270,9.991
8.275,9.991
8.280,9.991
8.285,9.991
8.290,9.991
8.295,9.991
8.300,9.991
8.305,9.991
8.310,9.991
8.315,9.991
8.320,9.991
8.325,9.991
8.330,9.991
8.335,9.991
8.340,9.991
8.345,9.991
8.350,9.991
8.355,9.991
8.360,9.991
8.365,9.991
8.370,9.991
8.375,9.991
8.380,9.991
8.385,9.991
8.390,9.991
8.395,9.991
8.400,9.991
8.405,9.991
8.410,9.991
8.415,9.991
8.420,9.991
8.425,9.991
8.430,9.991
8.435,9.991
8.440,9.991
8.445,9.991
8.450,9.991
8.455,9.991
8.460,9.991
8.465,9.991
8.470,9.991
8.475,9.991
8.480,9.991
8.485,9.991
8.490,9.991
8.495,9.991
8.500,9.991
8.505,9.991
8.510,9.991
8.515,9.991
8.520,9.991
8.525,9.991
8.530,9.991
8.535,9.991
8.540,9.991
8.545,9.991
8.550,9.991
8.555,9.991
8.560,9.991
8.565,9.991
8.570,9.991
8.575,9.991
8.580,9.991
8.585,9.991
8.590,9.991
8.595,9.991
8.600,9.991
8.605,9.991
8.610,9.991
8.615,9.991
8.620,9.991
8.625,9.991
8.630,9.991
8.635,9.991
8.640,9.991
8.645,9.991
8.650,9.991
8.655,9.991
8.660,9.991
8.665,9.991
8.670,9.991
8.675,9.991
8.680,9.991
8.685,9.991
8.690,9.991
8.695,9.991
8.700,9.991
8.705,9.991
8.710,9.991
8.715,9.991
8.720,9.991
8.725,9.991
8.730,9.991
8.735,9.991
8.740,9.991
8.745,9.991
8.750,9.991
