1.095,6.696
1.100,6.724
1.105,6.751
1.110,6.779
1.115,6.806
1.120,6.834
1.125,6.862
1.130,6.889
1.135,6.917
1.140,6.945
1.145,6.972
1.150,7.000
1.155,7.023
1.160,7.051
1.165,7.074
1.170,7.101
1.175,7.129
1.180,7.157
1.185,7.184
1.190,7.212
1.195,7.235
1.200,7.263
1.205,7.286
1.210,7.313
1.215,7.341
1.220,7.369
1.225,7.392
1.230,7.415
1.235,7.442
1.240,7.470
1.245,7.493
1.250,7.516
1.255,7.544
1.260,7.571
1.265,7.594
1.270,7.618
1.275,7.645
1.280,7.668
1.285,7.691
1.290,7.719
1.295,7.742
1.300,7.765
1.305,7.793
1.310,7.811
1.315,7.839
1.320,7.862
1.325,7.885
1.330,7.912
1.335,7.931
1.340,7.959
1.345,7.977
1.350,8.005
1.355,8.023
1.360,8.051
1.365,8.069
1.370,8.097
1.375,8.115
1.380,8.138
1.385,8.161
1.390,8.180
1.395,8.207
1.400,8.226
1.405,8.249
1.410,8.272
1.415,8.290
1.420,8.313
1.425,8.336
1.430,8.355
1.435,8.373
1.440,8.396
1.445,8.419
1.450,8.438
1.455,8.456
1.460,8.479
1.465,8.498
1.470,8.521
1.475,8.539
1.480,8.558
1.485,8.576
1.490,8.594
1.495,8.613
1.500,8.636
1.505,8.654
1.510,8.673
1.515,8.687
1.520,8.710
1.525,8.728
1.530,8.742
1.535,8.760
1.540,8.779
1.545,8.797
1.550,8.816
1.555,8.834
1.560,8.848
1.565,8.866
1.570,8.880
1.575,8.899
1.580,8.917
1.585,8.931
1.590,8.945
1.595,8.963
1.600,8.977
1.605,8.991
1.610,9.009
1.615,9.018
1.620,9.037
1.625,9.051
1.630,9.065
1.635,9.074
1.640,9.092
1.645,9.101
1.650,9.120
1.655,9.129
1.660,9.143
1.665,9.157
1.670,9.166
1.675,9.180
1.680,9.194
1.685,9.203
1.690,9.212
1.695,9.226
1.700,9.235
1.705,9.249
1.710,9.258
1.715,9.267
1.720,9.276
1.725,9.286
1.730,9.295
1.735,9.304
1.740,9.313
1.745,9.323
1.750,9.332
1.755,9.341
1.760,9.350
1.765,9.355
1.770,9.364
1.775,9.369
1.780,9.378
1.785,9.387
1.790,9.392
1.795,9.396
1.800,9.406
1.805,9.410
1.810,9.415
1.815,9.424
1.820,9.424
1.825,9.433
1.830,9.438
1.835,9.442
1.840,9.442
1.845,9.452
1.850,9.452
1.855,9.456
1.860,9.461
1.865,9.461
1.870,9.470
1.875,9.470
1.880,9.470
1.885,9.475
1.890,9.479
1.895,9.479
1.900,9.479
1.905,9.484
1.910,9.484
1.915,9.488
1.920,9.488
1.925,9.488
1.930,9.488
1.935,9.493
1.940,9.493
1.945,9.493
1.950,9.493
1.955,9.493
1.960,9.493
1.965,9.493
1.970,9.493
1.975,9.493
1.980,9.493
1.985,9.493
1.990,9.493
1.995,9.493
2.000,9.493
2.005,9.493
2.010,9.493
2.015,9.493
2.020,9.493
2.025,9.493
2.030,9.493
2.035,9.493
2.040,9.493
2.045,9.493
2.050,9.493
2.055,9.493
2.060,9.493
2.065,9.493
2.070,9.493
2.075,9.493
2.080,9.493
2.085,9.493
2.090,9.493
2.095,9.493
2.100,9.493
2.105,9.493
2.110,9.493
2.115,9.493
2.120,9.493
2.125,9.493
2.130,9.493
2.135,9.493
2.140,9.493
2.145,9.493
2.150,9.493
2.155,9.493
2.160,9.493
2.165,9.493
2.170,9.493
2.175,9.493
2.180,9.493
2.185,9.493
2.190,9.493
2.195,9.493
2.200,9.493
2.205,9.493
2.210,9.493
2.215,9.493
2.220,9.493
2.225,9.493
2.230,9.493
2.235,9.493
2.240,9.493
2.245,9.493
2.250,9.493
2.255,9.493
2.260,9.493
2.265,9.493
2.270,9.493
2.275,9.493
2.280,9.493
2.285,9.493
2.290,9.493
2.295,9.493
2.300,9.493
2.305,9.493
2.310,9.493
2.315,9.493
2.320,9.493
2.325,9.493
2.330,9.493
2.335,9.493
2.340,9.493
2.345,9.493
2.350,9.493
2.355,9.493
2.360,9.493
2.365,9.493
2.370,9.493
2.375,9.493
2.380,9.493
2.385,9.493
2.390,9.493
2.395,9.493
2.400,9.493
2.405,9.493
2.410,9.493
2.415,9.493
2.420,9.493
2.425,9.493
2.430,9.493
2.435,9.493
2.440,9.493
2.445,9.493
2.450,9.493
2.455,9.493
2.460,9.493
2.465,9.493
2.470,9.493
2.475,9.493
2.480,9.493
2.485,9.493
2.490,9.493
2.495,9.493
2.500,9.493
2.505,9.493
2.510,9.493
2.515,9.493
2.520,9.493
2.525,9.493
2.530,9.493
2.535,9.493
2.540,9.493
2.545,9.493
2.550,9.493
2.555,9.493
2.560,9.493
2.565,9.493
2.570,9.493
2.575,9.493
2.580,9.493
2.585,9.493
2.590,9.493
2.595,9.493
2.600,9.493
2.605,9.493
2.610,9.493
2.615,9.493
2.620,9.493
2.625,9.493
2.630,9.493
2.635,9.493
2.640,9.493
2.645,9.493
2.650,9.493
2.655,9.493
2.660,9.493
2.665,9.493
2.670,9.493
2.675,9.493
2.680,9.493
2.685,9.493
2.690,9.493
2.695,9.493
2.700,9.493
2.705,9.493
2.710,9.493
2.715,9.493
2.720,9.493
2.725,9.493
2.730,9.493
2.735,9.493
2.740,9.493
2.745,9.493
2.750,9.493
2.755,9.493
2.760,9.493
2.765,9.493
2.770,9.493
2.775,9.493
2.780,9.493
2.785,9.493
2.790,9.493
2.795,9.493
2.800,9.493
2.805,9.493
2.810,9.493
2.815,9.493
2.820,9.493
2.825,9.493
2.830,9.493
2.835,9.493
2.840,9.493
2.845,9.493
2.850,9.493
2.855,9.493
2.860,9.493
2.865,9.493
2.870,9.493
2.875,9.493
2.880,9.493
2.885,9.493
2.890,9.493
2.895,9.493
2.900,9.493
2.905,9.493
2.910,9.493
2.915,9.493
2.920,9.493
2.925,9.493
2.930,9.493
2.935,9.493
2.940,9.493
2.945,9.493
2.950,9.493
2.955,9.493
2.960,9.493
2.965,9.493
2.970,9.493
2.975,9.493
2.980,9.493
2.985,9.493
2.990,9.493
2.995,9.493
3.000,9.493
3.005,9.493
3.010,9.493
3.015,9.493
3.020,9.493
3.025,9.493
3.030,9.493
3.035,9.493
3.040,9.493
3.045,9.493
3.050,9.493
3.055,9.493
3.060,9.493
3.065,9.493
3.070,9.493
3.075,9.493
3.080,9.493
3.085,9.493
3.090,9.493
3.095,9.493
3.100,9.493
3.105,9.493
3.110,9.493
3.115,9.493
3.120,9.493
3.125,9.493
3.130,9.493
3.135,9.493
3.140,9.493
3.145,9.493
3.150,9.493
3.155,9.493
3.160,9.493
3.165,9.493
3.170,9.493
3.175,9.493
3.180,9.493
3.185,9.493
3.190,9.493
3.195,9.493
3.200,9.493
3.205,9.493
3.210,9.493
3.215,9.493
3.220,9.493
3.225,9.493
3.230,9.493
3.235,9.493
3.240,9.493
3.245,9.493
3.250,9.493
3.255,9.493
3.260,9.493
3.265,9.493
3.270,9.493
3.275,9.493
3.280,9.493
3.285,9.493
3.290,9.493
3.295,9.493
3.300,9.493
3.305,9.493
3.310,9.493
3.315,9.493
3.320,9.493
3.325,9.493
3.330,9.493
3.335,9.493
3.340,9.493
3.345,9.493
3.350,9.493
3.355,9.493
3.360,9.493
3.365,9.493
3.370,9.493
3.375,9.493
3.380,9.493
3.385,9.493
3.390,9.493
3.395,9.493
3.400,9.493
3.405,9.493
3.410,9.493
3.415,9.493
3.420,9.493
3.425,9.493
3.430,9.493
3.435,9.493
3.440,9.493
3.445,9.493
3.450,9.493
3.455,9.493
3.460,9.493
3.465,9.493
3.470,9.493
3.475,9.493
3.480,9.493
3.485,9.493
3.490,9.493
3.495,9.493
3.500,9.493
3.505,9.493
3.510,9.493
3.515,9.493
3.520,9.493
3.525,9.493
3.530,9.493
3.535,9.493
3.540,9.493
3.545,9.493
3.550,9.493
3.555,9.493
3.560,9.493
3.565,9.493
3.570,9.493
3.575,9.493
3.580,9.493
3.585,9.493
3.590,9.493
3.595,9.493
3.600,9.493
3.605,9.493
3.610,9.493
3.615,9.493
3.620,9.493
3.625,9.493
3.630,9.493
3.635,9.493
3.640,9.493
3.645,9.493
3.650,9.493
3.655,9.493
3.660,9.493
3.665,9.493
3.670,9.493
3.675,9.493
3.680,9.493
3.685,9.493
3.690,9.493
3.695,9.493
3.700,9.493
3.705,9.493
3.710,9.493
3.715,9.493
3.720,9.493
3.725,9.493
3.730,9.493
3.735,9.493
3.740,9.493
3.745,9.493
3.750,9.493
3.755,9.493
3.760,9.493
3.765,9.493
3.770,9.493
3.775,9.493
3.780,9.493
3.785,9.493
3.790,9.493
3.795,9.493
3.800,9.493
3.805,9.493
3.810,9.493
3.815,9.493
3.820,9.493
3.825,9.493
3.830,9.493
3.835,9.493
3.840,9.493
3.845,9.493
3.850,9.493
3.855,9.493
3.860,9.493
3.865,9.493
3.870,9.493
3.875,9.493
3.880,9.493
3.885,9.493
3.890,9.493
3.895,9.493
3.900,9.493
3.905,9.493
3.910,9.493
3.915,9.493
3.920,9.493
3.925,9.493
3.930,9.493
3.935,9.493
3.940,9.493
3.945,9.493
3.950,9.493
3.955,9.493
3.960,9.493
3.965,9.493
3.970,9.493
3.975,9.493
3.980,9.493
3.985,9.493
3.990,9.493
3.995,9.493
4.000,9.493
4.005,9.493
4.010,9.493
4.015,9.493
4.020,9.493
4.025,9.493
4.030,9.493
4.035,9.493
4.040,9.493
4.045,9.493
4.050,9.493
4.055,9.493
4.060,9.493
4.065,9.493
4.070,9.493
4.075,9.493
4.080,9.493
4.085,9.493
4.090,9.493
4.095,9.493
4.100,9.493
4.105,9.493
4.110,9.493
4.115,9.493
4.120,9.493
4.125,9.493
4.130,9.493
4.135,9.493
4.140,9.493
4.145,9.493
4.150,9.493
4.155,9.493
4.160,9.493
4.165,9.493
4.170,9.493
4.175,9.493
4.180,9.493
4.185,9.493
4.190,9.493
4.195,9.493
4.200,9.493
4.205,9.493
4.210,9.493
4.215,9.493
4.220,9.493
4.225,9.493
4.230,9.493
4.235,9.493
4.240,9.493
4.245,9.493
4.250,9.493
4.255,9.493
4.260,9.493
4.265,9.493
4.270,9.493
4.275,9.493
4.280,9.493
4.285,9.493
4.290,9.493
4.295,9.493
4.300,9.493
4.305,9.493
4.310,9.493
4.315,9.493
4.320,9.493
4.325,9.493
4.330,9.493
4.335,9.493
4.340,9.493
4.345,9.493
4.350,9.493
4.355,9.493
4.360,9.493
4.365,9.493
4.370,9.493
4.375,9.493
4.380,9.493
4.385,9.493
4.390,9.493
4.395,9.493
4.400,9.493
4.405,9.493
4.410,9.493
4.415,9.493
4.420,9.493
4.425,9.493
4.430,9.493
4.435,9.493
4.440,9.493
4.445,9.493
4.450,9.493
4.455,9.493
4.460,9.493
4.465,9.493
4.470,9.493
4.475,9.493
4.480,9.493
4.485,9.493
4.490,9.493
4.495,9.493
4.500,9.493
4.505,9.493
4.510,9.493
4.515,9.493
4.520,9.493
4.525,9.493
4.530,9.493
4.535,9.493
4.540,9.493
4.545,9.493
4.550,9.493
4.555,9.493
4.560,9.493
4.565,9.493
4.570,9.493
4.575,9.493
4.580,9.493
4.585,9.493
4.590,9.493
4.595,9.493
4.600,9.493
4.605,9.493
4.610,9.493
4.615,9.493
4.620,9.493
4.625,9.493
4.630,9.493
4.635,9.493
4.640,9.493
4.645,9.493
4.650,9.493
4.655,9.493
4.660,9.493
4.665,9.493
4.670,9.493
4.675,9.493
4.680,9.493
4.685,9.493
4.690,9.493
4.695,9.493
4.700,9.493
4.705,9.493
4.710,9.493
4.715,9.493
4.720,9.493
4.725,9.493
4.730,9.493
4.735,9.493
4.740,9.493
4.745,9.493
4.750,9.493
4.755,9.493
4.760,9.493
4.765,9.493
4.770,9.493
4.775,9.493
4.780,9.493
4.785,9.493
4.790,9.493
4.795,9.493
4.800,9.493
4.805,9.493
4.810,9.493
4.815,9.493
4.820,9.493
4.825,9.493
4.830,9.493
4.835,9.493
4.840,9.493
4.845,9.493
4.850,9.493
4.855,9.493
4.860,9.493
4.865,9.493
4.870,9.493
4.875,9.493
4.880,9.493
4.885,9.493
4.890,9.493
4.895,9.493
4.900,9.493
4.905,9.493
4.910,9.493
4.915,9.493
4.920,9.493
4.925,9.493
4.930,9.493
4.935,9.493
4.940,9.493
4.945,9.493
4.950,9.493
4.955,9.493
4.960,9.493
4.965,9.493
4.970,9.493
4.975,9.493
4.980,9.493
4.985,9.493
4.990,9.493
4.995,9.493
5.000,9.493
5.005,9.493
5.010,9.493
5.015,9.493
5.020,9.493
5.025,9.493
5.030,9.493
5.035,9.493
5.040,9.493
5.045,9.493
5.050,9.493
5.055,9.493
5.060,9.493
5.065,9.493
5.070,9.493
5.075,9.493
5.080,9.493
5.085,9.493
5.090,9.493
5.095,9.493
5.100,9.493
5.105,9.493
5.110,9.493
5.115,9.493
5.120,9.493
5.125,9.493
5.130,9.493
5.135,9.493
5.140,9.493
5.145,9.493
5.150,9.493
5.155,9.493
5.160,9.493
5.165,9.493
5.170,9.493
5.175,9.493
5.180,9.493
5.185,9.493
5.190,9.493
5.195,9.493
5.200,9.493
5.205,9.493
5.210,9.493
5.215,9.493
5.220,9.493
5.225,9.493
5.230,9.493
5.235,9.493
5.240,9.493
5.245,9.493
5.250,9.493
5.255,9.493
5.260,9.493
5.265,9.493
5.270,9.493
5.275,9.493
5.280,9.493
5.285,9.493
5.290,9.493
5.295,9.493
5.300,9.493
5.305,9.493
5.310,9.493
5.315,9.493
5.320,9.493
5.325,9.493
5.330,9.493
5.335,9.493
5.340,9.493
5.345,9.493
5.350,9.493
5.355,9.493
5.360,9.493
5.365,9.493
5.370,9.493
5.375,9.493
5.380,9.493
5.385,9.493
5.390,9.493
5.395,9.493
5.400,9.493
5.405,9.493
5.410,9.493
5.415,9.493
5.420,9.493
5.425,9.493
5.430,9.493
5.435,9.493
5.440,9.493
5.445,9.493
5.450,9.493
5.455,9.493
5.460,9.493
5.465,9.493
5.470,9.493
5.475,9.493
5.480,9.493
5.485,9.493
5.490,9.493
5.495,9.493
5.500,9.493
5.505,9.493
5.510,9.493
5.515,9.493
5.520,9.493
5.525,9.493
5.530,9.493
5.535,9.493
5.540,9.493
5.545,9.493
5.550,9.493
5.555,9.493
5.560,9.493
5.565,9.493
5.570,9.493
5.575,9.493
5.580,9.493
5.585,9.493
5.590,9.493
5.595,9.493
5.600,9.493
5.605,9.493
5.610,9.493
5.615,9.493
5.620,9.493
5.625,9.493
5.630,9.493
5.635,9.493
5.640,9.493
5.645,9.493
5.650,9.493
5.655,9.493
5.660,9.493
5.665,9.493
5.670,9.493
5.675,9.493
5.680,9.493
5.685,9.493
5.690,9.493
5.695,9.493
5.700,9.493
5.705,9.493
5.710,9.493
5.715,9.493
5.720,9.493
5.725,9.493
5.730,9.493
5.735,9.493
5.740,9.493
5.745,9.493
5.750,9.493
5.755,9.493
5.760,9.493
5.765,9.493
5.770,9.493
5.775,9.493
5.780,9.493
5.785,9.493
5.790,9.493
5.795,9.493
5.800,9.493
5.805,9.493
5.810,9.493
5.815,9.493
5.820,9.493
5.825,9.493
5.830,9.493
5.835,9.493
5.840,9.493
5.845,9.493
5.850,9.493
5.855,9.493
5.860,9.493
5.865,9.493
5.870,9.493
5.875,9.493
5.880,9.493
5.885,9.493
5.890,9.493
5.895,9.493
5.900,9.493
5.905,9.493
5.910,9.493
5.915,9.493
5.920,9.493
5.925,9.493
5.930,9.493
5.935,9.493
5.940,9.493
5.945,9.493
5.950,9.493
5.955,9.493
5.960,9.493
5.965,9.493
5.970,9.493
5.975,9.493
5.980,9.493
5.985,9.493
5.990,9.493
5.995,9.493
6.000,9.493
6.005,9.493
6.010,9.493
6.015,9.493
6.020,9.493
6.025,9.493
6.030,9.493
6.035,9.493
6.040,9.493
6.045,9.493
6.050,9.493
6.055,9.493
6.060,9.493
6.065,9.493
6.070,9.493
6.075,9.493
6.080,9.493
6.085,9.493
6.090,9.493
6.095,9.493
6.100,9.493
6.105,9.493
6.110,9.493
6.115,9.493
6.120,9.493
6.125,9.493
6.130,9.493
6.135,9.493
6.140,9.493
6.145,9.493
6.150,9.493
6.155,9.493
6.160,9.493
6.165,9.493
6.170,9.493
6.175,9.493
6.180,9.493
6.185,9.493
6.190,9.493
6.195,9.493
6.200,9.493
6.205,9.493
6.210,9.493
6.215,9.493
6.220,9.493
6.225,9.493
6.230,9.493
6.235,9.493
6.240,9.493
6.245,9.493
6.250,9.493
6.255,9.493
6.260,9.493
6.265,9.493
6.270,9.493
6.275,9.493
6.280,9.493
6.285,9.493
6.290,9.493
6.295,9.493
6.300,9.493
6.305,9.493
6.310,9.493
6.315,9.493
6.320,9.493
6.325,9.493
6.330,9.493
6.335,9.493
6.340,9.493
6.345,9.493
6.350,9.493
6.355,9.493
6.360,9.493
6.365,9.493
6.370,9.493
6.375,9.493
6.380,9.493
6.385,9.493
6.390,9.493
6.395,9.493
6.400,9.493
6.405,9.493
6.410,9.493
6.415,9.493
6.420,9.493
6.425,9.493
6.430,9.493
6.435,9.493
6.440,9.493
6.445,9.493
6.450,9.493
6.455,9.493
6.460,9.493
6.465,9.493
6.470,9.493
6.475,9.493
6.480,9.493
6.485,9.493
6.490,9.493
6.495,9.493
6.500,9.493
6.505,9.493
6.510,9.493
6.515,9.493
6.520,9.493
6.525,9.493
6.530,9.493
6.535,9.493
6.540,9.493
6.545,9.493
6.550,9.493
6.555,9.493
6.560,9.493
6.565,9.493
6.570,9.493
6.575,9.493
6.580,9.493
6.585,9.493
6.590,9.493
6.595,9.493
6.600,9.493
6.605,9.493
6.610,9.493
6.615,9.493
6.620,9.493
6.625,9.493
6.630,9.493
6.635,9.493
6.640,9.493
6.645,9.493
6.650,9.493
6.655,9.493
6.660,9.493
6.665,9.493
6.670,9.493
6.675,9.493
6.680,9.493
6.685,9.493
6.690,9.493
6.695,9.493
6.700,9.493
6.705,9.493
6.710,9.493
6.715,9.493
6.720,9.493
6.725,9.493
6.730,9.493
6.735,9.493
6.740,9.493
6.745,9.493
6.750,9.493
6.755,9.493
6.760,9.493
6.765,9.493
6.770,9.493
6.775,9.493
6.780,9.493
6.785,9.493
6.790,9.493
6.795,9.493
6.800,9.493
6.805,9.493
6.810,9.493
6.815,9.493
6.820,9.493
6.825,9.493
6.830,9.493
6.835,9.493
6.840,9.493
6.845,9.493
6.850,9.493
6.855,9.493
6.860,9.493
6.865,9.493
6.870,9.493
6.875,9.493
6.880,9.493
6.885,9.493
6.890,9.493
6.895,9.493
6.900,9.493
6.905,9.493
6.910,9.493
6.915,9.493
6.920,9.493
6.925,9.493
6.930,9.493
6.935,9.493
6.940,9.493
6.945,9.493
6.950,9.493
6.955,9.493
6.960,9.493
6.965,9.493
6.970,9.493
6.975,9.493
6.980,9.493
6.985,9.493
6.990,9.493
6.995,9.493
7.000,9.493
7.005,9.493
7.010,9.493
7.015,9.493
7.020,9.493
7.025,9.493
7.030,9.493
7.035,9.493
7.040,9.493
7.045,9.493
7.050,9.493
7.055,9.493
7.060,9.493
7.065,9.493
7.070,9.493
7.075,9.493
7.080,9.493
7.085,9.493
7.090,9.493
7.095,9.493
7.100,9.493
7.105,9.493
7.110,9.493
7.115,9.493
7.120,9.493
7.125,9.493
7.130,9.493
7.135,9.493
7.140,9.493
7.145,9.493
7.150,9.493
7.155,9.493
7.160,9.493
7.165,9.493
7.170,9.493
7.175,9.493
7.180,9.493
7.185,9.493
7.190,9.493
7.195,9.493
7.200,9.493
7.205,9.493
7.210,9.493
7.215,9.493
7.220,9.493
7.225,9.493
7.230,9.493
7.235,9.493
7.240,9.493
7.245,9.493
7.250,9.493
7.255,9.493
7.260,9.493
7.265,9.493
7.270,9.493
7.275,9.493
7.280,9.493
7.285,9.493
7.290,9.493
7.295,9.493
7.300,9.493
7.305,9.493
7.310,9.493
7.315,9.493
7.320,9.493
7.325,9.493
7.330,9.493
7.335,9.493
7.340,9.493
7.345,9.493
7.350,9.493
7.355,9.493
7.360,9.493
7.365,9.493
7.370,9.493
7.375,9.493
7.380,9.493
7.385,9.493
7.390,9.493
7.395,9.493
7.400,9.493
7.405,9.493
7.410,9.493
7.415,9.493
7.420,9.493
7.425,9.493
7.430,9.493
7.435,9.493
7.440,9.493
7.445,9.493
7.450,9.493
7.455,9.493
7.460,9.493
7.465,9.493
7.470,9.493
7.475,9.493
7.480,9.493
7.485,9.493
7.490,9.493
7.495,9.493
7.500,9.493
7.505,9.493
7.510,9.493
7.515,9.493
7.520,9.493
7.525,9.493
7.530,9.493
7.535,9.493
7.540,9.493
7.545,9.493
7.550,9.493
7.555,9.493
7.560,9.493
7.565,9.493
7.570,9.493
7.575,9.493
7.580,9.493
7.585,9.493
7.590,9.493
7.595,9.493
7.600,9.493
7.605,9.493
7.610,9.493
7.615,9.493
7.620,9.493
7.625,9.493
7.630,9.493
7.635,9.493
7.640,9.493
7.645,9.493
7.650,9.493
7.655,9.493
7.660,9.493
7.665,9.493
7.670,9.493
7.675,9.493
7.680,9.493
7.685,9.493
7.690,9.493
7.695,9.493
7.700,9.493
7.705,9.493
7.710,9.493
7.715,9.493
7.720,9.493
7.725,9.493
7.730,9.493
7.735,9.493
7.740,9.493
7.745,9.493
7.750,9.493
7.755,9.493
7.760,9.493
7.765,9.493
7.770,9.493
7.775,9.493
7.780,9.493
7.785,9.493
7.790,9.493
7.795,9.493
7.800,9.493
7.805,9.493
7.810,9.493
7.815,9.493
7.820,9.493
7.825,9.493
7.830,9.493
7.835,9.493
7.840,9.493
7.845,9.493
7.850,9.493
7.855,9.493
7.860,9.493
7.865,9.493
7.870,9.493
7.875,9.493
7.880,9.493
7.885,9.493
7.890,9.493
7.895,9.493
7.900,9.493
7.905,9.493
7.910,9.493
7.915,9.493
7.920,9.493
7.925,9.493
7.930,9.493
7.935,9.493
7.940,9.493
7.945,9.493
7.950,9.493
7.955,9.493
7.960,9.493
7.965,9.493
7.970,9.493
7.975,9.493
7.980,9.493
7.985,9.493
7.990,9.493
7.995,9.493
8.000,9.493
8.005,9.493
8.010,9.493
8.015,9.493
8.020,9.493
8.025,9.493
8.030,9.493
8.035,9.493
8.040,9.493
8.045,9.493
8.050,9.493
8.055,9.493
8.060,9.493
8.065,9.493
8.070,9.493
8.075,9.493
8.080,9.493
8.085,9.493
8.090,9.493
8.095,9.493
8.100,9.493
8.105,9.493
8.110,9.493
8.115,9.493
8.120,9.493
8.125,9.493
8.130,9.493
8.135,9.493
8.140,9.493
8.145,9.493
8.150,9.493
8.155,9.493
8.160,9.493
8.165,9.493
8.170,9.493
8.175,9.493
8.180,9.493
8.185,9.493
8.190,9.493
8.195,9.493
8.200,9.493
8.205,9.493
8.210,9.493
8.215,9.493
8.220,9.493
8.225,9.493
8.230,9.493
8.235,9.493
8.240,9.493
8.245,9.493
8.250,9.493
8.255,9.493
8.260,9.493
8.265,9.493
8.270,9.493
8.275,9.493
8.280,9.493
8.285,9.493
8.290,9.493
8.295,9.493
8.300,9.493
8.305,9.493
8.310,9.493
8.315,9.493
8.320,9.493
8.325,9.493
8.330,9.493
8.335,9.493
8.340,9.493
8.345,9.493
8.350,9.493
8.355,9.493
8.360,9.493
8.365,9.493
8.370,9.493
8.375,9.493
8.380,9.493
8.385,9.493
8.390,9.493
8.395,9.493
8.400,9.493
8.405,9.493
8.410,9.493
8.415,9.493
8.420,9.493
8.425,9.493
8.430,9.493
8.435,9.493
8.440,9.493
8.445,9.493
8.450,9.493
8.455,9.493
8.460,9.493
8.465,9.493
8.470,9.493
8.475,9.493
8.480,9.493
8.485,9.493
8.490,9.493
8.495,9.493
8.500,9.493
8.505,9.493
8.510,9.493
8.515,9.493
8.520,9.493
8.525,9.493
8.530,9.493
8.535,9.493
8.540,9.493
8.545,9.493
8.550,9.493
8.555,9.493
8.560,9.493
8.565,9.493
8.570,9.493
8.575,9.493
8.580,9.493
8.585,9.493
8.590,9.493
8.595,9.493
8.600,9.493
8.605,9.493
8.610,9.493
8.615,9.493
8.620,9.493
8.625,9.493
8.630,9.493
8.635,9.493
8.640,9.493
8.645,9.493
8.650,9.493
8.655,9.493
8.660,9.493
8.665,9.493
8.670,9.493
8.675,9.493
8.680,9.493
8.685,9.493
8.690,9.493
8.695,9.493
8.700,9.493
8.705,9.493
8.710,9.493
8.715,9.493
8.720,9.493
8.725,9.493
8.730,9.493
8.735,9.493
8.740,9.493
8.745,9.493
8.750,9.493
